label,key,start,mid,end,pi,xsi,pi2,fwh,theta_W,tajima,KZl,sites
9,1110,1109,1109,1110,0.00781524889856,0.750638095526,0.24897821454,0.00774651076217,0.00779995094694,0.00634632708215,0.0149792589331,4683585
9,1440,1439,1439,1440,0.00791185067372,0.746863241912,0.257297897569,0.00788877962104,0.0078514001683,0.0249128880047,0.00499452134134,2272621
9,1560,1559,1559,1560,0.00796009967426,0.748039380189,0.25825923655,0.00796569269636,0.00782972562691,0.0538775222303,-0.00121412782743,1592742
9,1290,1289,1289,1290,0.0077660424791,0.749741217204,0.256398631601,0.00780399772617,0.00773443131144,0.0132248156521,-0.00834111143876,3419208
9,1170,1169,1169,1170,0.00792137369742,0.749975117979,0.255906392521,0.00797058904731,0.00781837242409,0.0426291557779,-0.0106996127899,4414021
9,2640,2639,2639,2640,0.0070367288383,0.744579304604,0.260250881565,0.00690906881524,0.00727845827844,-0.107207463354,0.029732971788,44331
9,2970,2969,2969,2970,0.00746103704271,0.709212063578,0.281806896863,0.0071340023678,0.00764271327799,-0.0767277005705,0.0725324138403,40926
9,480,479,479,480,0.00776916429221,0.750339634626,0.252132176544,0.00773434733243,0.007755475821,0.00571129854007,0.00763088622114,21777416
9,1800,1799,1799,1800,0.00783864615934,0.745881373685,0.25142190265,0.00771784463979,0.00771120326201,0.053471508458,0.0266242166631,720564
9,1680,1679,1679,1680,0.00795612075248,0.748661481044,0.253092925526,0.00793942473068,0.00779036531467,0.0688430767656,0.00364254977905,1093457
9,1470,1469,1469,1470,0.00774612428977,0.748217303061,0.253686509033,0.00767286454549,0.00775711239348,-0.00458342823868,0.0160522170158,1946057
